key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
11,20,0.5,0.5,10,MCAR,11,Neumann,train,100000,26.288370743937985,0.792124772216329,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,test,100000,28.674489299587883,0.7748001166290819,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,val,100000,28.581214931355905,0.7756619586564037,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,train,100000,25.08701851127722,0.8016244620771154,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,test,100000,27.85172756669879,0.7812618130991683,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,val,100000,28.330597363307653,0.7776290917708383,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,train,100000,25.725728069234112,0.796573867799472,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,test,100000,28.427548451205954,0.7767395077608334,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,val,100000,28.659407331433428,0.7750482153315145,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,train,100000,25.27935350848287,0.8001035735540365,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,test,100000,28.72796365980658,0.7743801468239088,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,val,100000,28.65264583647413,0.7751012872719258,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,train,100000,25.65094862153501,0.7971651861004578,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,test,100000,28.552768001289753,0.7757560751430802,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,Neumann,val,100000,28.183395025275427,0.7787845039628902,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
11,20,0.5,0.5,10,MCAR,11,BayesPredictor,train,100000,24.834039552167738,0.8036248925815994,,,,,,,,,,,,,,
11,20,0.5,0.5,10,MCAR,11,BayesPredictor,test,100000,25.07759441829671,0.8030489303847942,,,,,,,,,,,,,,
11,20,0.5,0.5,10,MCAR,11,BayesPredictor,val,100000,24.923009322543077,0.8043757373772964,,,,,,,,,,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,87.9188453987661,0.7697313072453984,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,89.9215603746214,0.7609244025713737,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,89.04669870572262,0.7693568135601401,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,83.0051277348782,0.7826008500367843,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,86.72788903851972,0.769415457213756,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,86.55844307330511,0.7758017375840425,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,77.44930695737528,0.7971521283413604,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,84.25711187866987,0.7759845439060152,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,82.75624416480714,0.7856499552549999,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,76.77735654180404,0.7989120370740981,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,84.05328983537842,0.7765264481675296,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,83.19448632872808,0.7845148478272327,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,77.33214995662564,0.7974589748347067,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,83.93901433451978,0.7768302738965918,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,83.22009883776886,0.7844485079091476,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,72.84076624117658,0.8092223806452007,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,82.35797681779584,0.7810337984717117,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,81.45859658422786,0.7890110408113536,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,70.42195491975028,0.8155575016136192,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,82.5803024950095,0.7804426983631043,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,80.32173815052072,0.7919556603816734,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,70.59532502917992,0.8151034270829538,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,81.53978507866856,0.7832091352655585,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,80.26215263563897,0.7921099950534551,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,68.90582590304146,0.8195284027911927,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,81.43508963362476,0.7834874903782547,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,79.63987838443762,0.7937217708769572,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,66.30374290394371,0.8263435315377494,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,81.31344043467743,0.7838109206523056,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,79.22201203087045,0.7948041021558656,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,63.143581588398014,0.834620326026165,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,80.9561051899425,0.7847609724169924,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,79.63061292764483,0.793745769683309,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,58.15657451590278,0.8476818214783965,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,81.19476287883288,0.7841264501810048,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,78.90971747030315,0.7956129879832348,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,87.9188453987661,0.7697313072453984,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,89.9215603746214,0.7609244025713737,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,89.04669870572262,0.7693568135601401,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,84.5251915375439,0.7786196432414055,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,87.51461855160706,0.7673237694408516,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,86.31457784558926,0.7764333820357716,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,80.92878755769286,0.7880390030988016,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,84.51483894695723,0.7752993216682379,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,83.83283299627715,0.7828614422367195,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,82.24586062461914,0.7845894503663033,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,84.96154359379186,0.7741116623363579,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,84.04298827868524,0.7823171111757561,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,84.53240242709171,0.7786007571641118,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,87.55396006995096,0.7672191716451435,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,87.11740315099576,0.7743539541705631,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,83.72772934795981,0.780708280496409,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,88.2756599210386,0.7653003790625403,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,86.8265255337115,0.7751073671717141,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,80.66305366973157,0.7887349880690763,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,84.8837537224064,0.7743184832578132,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,83.50478068760562,0.7837111427971075,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,83.41506211539156,0.7815271888269738,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,88.5753484416136,0.7645035933773222,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,87.11964600336916,0.7743481448747033,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,84.8389142593963,0.777797970473517,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,88.82873061129307,0.763829922976792,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,87.8779905130339,0.7723839283830143,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,train,100000,83.12764848112663,0.7822799553304676,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,test,100000,88.04268970936236,0.765919779930447,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,torchMLP,val,100000,85.9004178086915,0.7775061134451844,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,85.78124521628229,0.7753299066971998,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,86.47489654339833,0.7700880915815775,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,85.26395305951519,0.779154644608499,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,84.20950600338023,0.7794464568209482,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,84.74865977694994,0.7746776592505833,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,83.70601203252137,0.7831899259605762,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,84.89745431539815,0.7776446479166956,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,85.02050434699304,0.7739549026311472,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,83.86831407680484,0.7827695413623448,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,85.9512313808408,0.7748846950736654,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,86.46684715236964,0.7701094925999885,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,85.26661623812929,0.7791477466099146,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,71.40910289665844,0.812972057353438,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,73.43303547543323,0.8047626536489512,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,72.68878028265668,0.8117260701800574,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,72.01786438170741,0.8113776470682963,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,73.90443804142056,0.8035093296449717,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,73.43030214927062,0.8098054266456365,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,71.48379927356869,0.8127764196947925,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,73.29168886887001,0.8051384536714132,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,72.5502329575195,0.8120849267913278,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,72.20209046719211,0.8108951395958262,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,74.1248059383512,0.8029234347117288,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,73.40309095421753,0.8098759073801848,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,66.18340442139183,0.8266587106661787,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,68.46624649809507,0.8179679187390148,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,67.09838299956913,0.8262059673753162,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,66.12509714828605,0.8268114235401394,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,68.10042683055693,0.8189405281466303,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,67.17022403600437,0.826019889218558,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,66.7132128914684,0.8252710866219648,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,68.48065594148467,0.8179296081684172,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,67.8724642695761,0.8242009905117961,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,66.49683636489495,0.8258377994773358,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,68.46408853703942,0.8179736561375481,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,67.5533569024933,0.8250275224442559,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,63.64906192527365,0.8332964199186907,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,66.4303648362525,0.8233807432337327,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,64.8719392686569,0.8319727625961439,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,64.72011745655288,0.8304912129583784,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,67.15559332771123,0.8214525690100489,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,65.26133595481528,0.8309641716681242,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,63.206197267950635,0.8344563289830836,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.90016942238177,0.8247903805309168,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,64.68490660010194,0.8324572029097195,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,64.04277154522033,0.8322652530613596,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,66.76207231425688,0.8224988283387391,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,65.68335964922399,0.8298710723051347,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,61.86568522418309,0.8379672708584018,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.25365989168517,0.8265092636513904,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.47186810317873,0.8355991393124286,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,61.837148399174986,0.8380420118011449,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.44455366602263,0.8260017319431439,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.505272797784066,0.8355126165629296,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,62.326964152567236,0.8367591328835172,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.57863786479555,0.825645240576737,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,64.40400833791215,0.8331847680098134,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,61.4245533915809,0.8391226414728022,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.78359927831184,0.8277590197888697,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.35667633456629,0.8358975018227808,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,60.94749578126325,0.8403721054733613,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.84250885547449,0.8276023961460441,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.70766171761686,0.8349884014482893,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,67.86638000533476,0.822250820800306,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,69.84270924642465,0.8143082997052239,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,68.31089057125686,0.8230654061419266,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,61.137322360835334,0.8398749297184946,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.80787494004296,0.827694477777953,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.55222132602737,0.8353910134231155,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,61.213851125861055,0.8396744928428661,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.01794061198562,0.8271359735014513,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,64.11273702746917,0.833939200730347,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,60.095408924638704,0.84260381047015,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.70916091533933,0.8279569300122368,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,62.728689294874776,0.8375240745535235,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,59.97493271257931,0.8429193503266291,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.95808515914584,0.8272951119559823,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.277170028786735,0.8361034340805017,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,60.18940112483291,0.8423576350231262,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.18610231113904,0.826688879850916,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.828113271527364,0.8346764153712158,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,60.042366729289476,0.8427427335523231,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,65.0772368121898,0.8269783219390229,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.48491126473334,0.8355653557316116,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,59.70613722519043,0.8436233539474529,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.89176084000074,0.8274714492677193,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,62.9108157277012,0.8370523420646995,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,59.31052916459957,0.8446594930202792,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,test,100000,64.46408540725302,0.8286085153858309,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,val,100000,63.07895811694687,0.8366168301704361,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
12,20,0.5,0.5,10,MCAR,12,Neumann,train,100000,59.12340002816122,0.8451496038881883,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
