key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,311.2572436605216,0.8177938287323837,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,548.2848197895797,0.673121742201704,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,560.4965315953963,0.6651559780561658,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,389.5572507053363,0.771957965360724,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,519.321751914614,0.6903890398283208,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,519.5572098343181,0.6896133767756778,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,312.21672317864153,0.8172321611954283,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,551.1037149288129,0.6714411639716114,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,561.5169348036695,0.6645463830007066,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,364.77264297764253,0.786466570613806,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,520.6680812488768,0.6895863807516469,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,523.4969344913023,0.6872597614094222,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,144.9513386748653,0.9151472649135568,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,825.6468868451424,0.5077631074445876,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,814.5789737675289,0.5133655885597979,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,351.25205018684846,0.794381359733914,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,545.2537699349514,0.6749288035319099,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,541.7476821828454,0.6763566542249341,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,136.66190967444857,0.9199997949379118,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,834.4812840544183,0.5024961872887925,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,848.3625663194632,0.49318306579984006,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,392.737850743226,0.7700960811249644,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,562.6893453097643,0.6645340045213939,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,553.1931979035546,0.6695190338274717,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,45.805558309111724,0.9731859882066501,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1038.2501484544177,0.38101259156536604,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1051.9320382503456,0.3715694305962516,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,421.8168344892429,0.7530736008433689,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,610.4701649233072,0.6360478774069434,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,600.8975794864564,0.6410201474060067,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,46.90084375945773,0.972544821543328,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1034.623685874967,0.38317462802370994,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1004.479822042685,0.3999176718956131,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,350.464770860259,0.7948422233916687,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,569.4676621726978,0.6604928851487822,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,564.4447454249669,0.6627972912068028,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,16.4286656548074,0.9903828607077718,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1056.2128724624135,0.3703035153387094,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1046.0814231836996,0.37506462346423375,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,435.8437218597669,0.7448624330885945,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,617.7490579905387,0.6317083228567556,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,608.80217308098,0.636297895328036,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,15.14168688304603,0.9911362422893458,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,974.6122207465029,0.4189524618449051,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,964.7561718604084,0.42364882105270574,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,363.11909894659885,0.7874345350003553,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,554.1548677468725,0.6696221175901587,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,549.6039881969799,0.6716632494398831,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,6.449701093703962,0.996224424118508,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1165.3889234520266,0.3052145760635373,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1138.9404393986072,0.319590084889225,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,527.9770785122865,0.6909286965937782,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,624.803104417441,0.6275028181204781,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,616.9633623527562,0.6314223514387134,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,4.019851977512081,0.9976468279765277,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1184.866504665569,0.29360236725635014,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1236.393701910109,0.2613709157571398,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,538.4476325302525,0.6847993627468683,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,637.475197351137,0.6199479278311312,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,629.9027560729955,0.6236922792784679,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,1.8292151866242286,0.9989291998744843,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,881.9583932113871,0.4741911272791328,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,905.6637732475237,0.4589509778056219,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,542.7566411408554,0.6822769219783782,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,627.7749498941974,0.6257310534521426,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,626.4684496710241,0.6257439547187251,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,7.4425813904200595,0.9956432041755947,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1210.9574523851413,0.2780473797260492,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1212.372280067987,0.27572145862228614,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,319.964252308736,0.8126968527059704,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,621.9935383508879,0.6291778345131562,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,618.8492860304426,0.6302956892138498,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,0.8349586434161788,0.9995112254552071,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,680.3808794113664,0.594368276352037,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,681.4117229083175,0.5929205105893423,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,4.9879782488261135,0.9970800987363494,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1124.3947154296354,0.32965463862686495,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1099.1533551109255,0.3433591299649985,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,12.72383693469753,0.9925516219817416,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,1164.125887316619,0.30596757712535183,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,1181.451278888721,0.29419385196239245,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,588.4190871401521,0.6555466863751854,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,635.7845767553836,0.6209558476111279,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,632.6922161659259,0.622025838927963,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,10000,307.6835821411742,0.8198858063364677,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,10000,574.4624324621248,0.6575150864730189,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,10000,558.0497187712681,0.6666177188534599,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,BayesPredictor,train,10000,234.00056690135585,0.8630189393566375,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,BayesPredictor,test,10000,231.3936103355832,0.862046991851459,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,BayesPredictor,val,10000,232.6374829277969,0.861020959011634,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,ConstantImputedLR,train,20000,597.6645754669761,0.6532788785364332,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,ConstantImputedLR,test,20000,613.1575870874983,0.6344456811700743,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,ConstantImputedLR,val,20000,608.6241866556443,0.6364042254962909,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,EMLR,train,20000,1722.3947490856738,0.0007929806792753569,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,EMLR,test,20000,1677.437870890424,-6.045947428878762e-05,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,EMLR,val,20000,1675.2450986030287,-0.000801565999450693,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,MICELR,train,20000,390.76087803337424,0.7733092182183287,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,MICELR,test,20000,396.6204283193232,0.763541520872327,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,MICELR,val,20000,401.6843103811711,0.7600313606635144,,,,,,,,,,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,384.7528774328161,0.7767946192132792,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,521.7003550585598,0.6889709563366331,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,521.8701271062907,0.6882316259920178,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,356.6174789523608,0.7931167124314455,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,511.3785223189727,0.6951246607278954,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,509.4008641619627,0.6956808391799558,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,334.91994489237106,0.8057040292159405,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,503.78285214449323,0.6996530725019022,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,502.69697814188675,0.6996857812823196,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,330.36014000289777,0.8083492933487495,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,501.7644646817022,0.7008564014170677,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,500.3187941775604,0.7011065227832005,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,325.3632710879928,0.8112481099510696,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,501.40354916613774,0.7010715732231836,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,500.0573376477579,0.7012627184972995,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,303.65554691670445,0.8238413382902432,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,493.1825519244886,0.705972794556917,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,495.0309702873177,0.7042655007945359,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,313.1466770262006,0.8183352811963458,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,489.58624016820426,0.7081168555977551,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,493.388882613741,0.7052464939140468,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,300.61759436009106,0.8256037353949387,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,490.6909701832699,0.7074582340025033,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,490.16011899437075,0.7071753768513569,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,301.4376344702481,0.8251280083093631,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,488.0673382643886,0.709022399559881,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,489.58238670087877,0.7075205176218253,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,302.48069366998345,0.8245229019163622,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,489.14349789973136,0.7083808111481342,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,488.47446566363004,0.7081823963582603,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,300.4409536870731,0.8257062093489906,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,487.9241000254296,0.7091077958070706,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,488.24682852630616,0.7083183881625064,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,train,20000,272.846630834563,0.8417144101997347,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,test,20000,485.77530790446866,0.7103888698027723,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,torchMLP,val,20000,487.6304255951945,0.7086866310060507,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,364.14578381274004,0.7887493424867389,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,479.04610840591334,0.7144007062225898,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,20000,484.5743788971156,0.7105123318087303,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,372.7848399566983,0.7837375961702041,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,479.64775472822487,0.7140420147276776,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,20000,486.9382997338048,0.7091001111866673,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,365.88078231392615,0.7877428236954941,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,482.1919935930824,0.7125251819839105,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,20000,488.68370974160683,0.7080573926790434,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,364.4123113073615,0.7885947227959804,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,480.89707068969403,0.7132971934045533,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,20000,487.9503647870579,0.708495497395507,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,245.70671440975127,0.8574589977920073,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,541.6903639799345,0.6770532466832834,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,val,20000,549.0865820950997,0.6719723509781901,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,train,20000,275.2706707606399,0.840308160145538,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
41,50,0.5,0.5,10,MCAR,1,Neumann,test,20000,485.145339245958,0.7107644466017807,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
