key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.675324823518404,0.8139719937481602,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.2166220425969,0.8244403845927659,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.5925886084393,0.816022114577964,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.525037379920315,0.8171946596501269,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.172122822908541,0.8253911726238947,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.61206198936549,0.8156051655526959,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.59639185245826,0.8156645808884188,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.161803465089443,0.8256116601284407,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.66379395532627,0.8144975205646837,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.587641848533371,0.8158522102646042,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.079232199335568,0.8273759106421297,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.606244134020738,0.8157297329878188,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.609003976314066,0.8153941347318511,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.136359004639163,0.8261553165930727,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.615332877299585,0.8155351318209546,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.503081504673558,0.8176654671162169,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.166782818320964,0.825505269286344,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.638979542824272,0.8150288276419972,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.554193537147373,0.8165694540342853,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.096354848753476,0.827010061302708,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.613896314788807,0.8155658903903512,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.696822237816617,0.8135110172195783,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.01529346517779,0.8287420510730965,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.618448194027948,0.8154684290599797,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.472722199865492,0.8183164722439242,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.159160979224005,0.8256681205327103,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.720957189079458,0.8132735854562965,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.62063037004014,0.8151448259291538,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,20000,8.108826408614556,0.8267435889931155,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,20000,8.648326662727062,0.8148286943139786,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,20000,8.625676005576965,0.8150366306121735,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,BayesPredictor,train,20000,8.103956402234655,0.8268476434868788,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,BayesPredictor,test,20000,8.068146535482057,0.8272510640838507,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,BayesPredictor,val,20000,7.941664206027861,0.8297041334332662,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,ConstantImputedLR,train,100000,13.98073483559354,0.7034362071581399,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,ConstantImputedLR,test,100000,13.707298083889855,0.7065098969306258,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,ConstantImputedLR,val,100000,13.787232075619695,0.7043555893370284,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,EMLR,train,100000,10.783817558866595,0.7712502329684336,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,EMLR,test,100000,10.977313274304738,0.7649622278159253,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,EMLR,val,100000,10.563453429814885,0.7734841956170526,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,MICELR,train,100000,17.06341595235021,0.6380453950972568,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,MICELR,test,100000,17.04083892528129,0.6351346894215831,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,MICELR,val,100000,16.739571512866764,0.6410475483745912,,,,,,,,,,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,9.592564738657703,0.7965194665780497,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,9.470167765136509,0.7972320659794507,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,9.517505731178243,0.7959128157528186,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,9.113925884238524,0.8066725061526687,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,9.106550212284947,0.8050175647999414,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,9.150180843278234,0.8037894910281319,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,9.048033433406594,0.8080702377717974,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,9.118198440151065,0.8047681619215564,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,9.143649565133064,0.8039295434960612,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.787624531620684,0.8135941141997229,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.913794232747692,0.8091447072867686,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.852556734867383,0.8101715482567047,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.645409704020741,0.8166108203433811,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.850716326027937,0.8104952828145846,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.810072480154114,0.8110825529005861,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.432210763716972,0.8211332640568103,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.776096857262397,0.8120929773744425,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.69425496935185,0.8135660680498041,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.239183603056988,0.8252278175663355,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.691550644941007,0.8139032157172923,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.60261217039151,0.815531196448422,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.325458986032318,0.8233977167093398,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.66232744782369,0.8145289202931677,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.617941879767999,0.8152024761607393,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.04766647410595,0.8292903398030997,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.600651577266506,0.8158494765031473,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.54126351759459,0.8168467169388027,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.208543903302713,0.825877756620149,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.66534827987082,0.814464240565373,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.632693814178067,0.8148861453025305,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.243043177531543,0.8251459470453371,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.684053594957211,0.8140637367739583,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.608552493662343,0.8154038160313143,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,train,100000,8.02599305988206,0.8297500831571977,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,test,100000,8.705797509136781,0.8135981728404509,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,torchMLP,val,100000,8.59751920777882,0.815640406616344,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,10.351703411549929,0.7804163756623499,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,10.159828250041581,0.7824655871621881,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,10.314118148495487,0.7788307787382225,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,10.49254236132513,0.7774288550766035,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,10.248114387413446,0.7805752724263235,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,10.447447690120462,0.775971747023845,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,10.039397032272005,0.7870411178848812,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,9.868161231866388,0.7887105365827294,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,10.007478008897381,0.7854061698580546,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,10.982278988493277,0.767040406017631,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,10.756510245714098,0.7696898921026792,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,10.89343496102991,0.766408286921917,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.931007721762025,0.8105526243783279,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.88106047480964,0.8098455772855306,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.901510774561977,0.8091218097641849,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,9.400616776067132,0.8005911277949697,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,9.285774864798064,0.801180144659464,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,9.373209641863408,0.7990070069619368,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,9.082104197889414,0.8073475178819728,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,9.022020208300132,0.8068274561023794,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,9.039226846569537,0.8061687161537936,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.974761840410972,0.8096244981008771,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.902387449269831,0.8093889405439809,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.960778122303285,0.8078509194216976,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.620555175917803,0.8171380424965926,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.571990351421853,0.8164631485832144,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.570014165661194,0.8162302067968679,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.58023487276713,0.8179933295878301,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.598849270434034,0.8158880661080998,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.580921333537342,0.8159963206041165,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.520588478957245,0.8192585678593238,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.51456719384173,0.8176926489802743,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.434619909668813,0.8191335128992437,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.657509188508193,0.8163541622311126,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.64961691771084,0.8148010683685986,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.617534207946344,0.815211218009342,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.422172338519758,0.8213462023240512,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.396529700290584,0.8202199768268242,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.384203907979684,0.8202146007510775,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.420520801686587,0.821381235248502,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.4260026510394,0.8195889247186634,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.34790807228883,0.8209929049743971,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.4030446928376,0.8217519440263539,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.441479336120613,0.8192575498647819,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.314484486630457,0.8217096185417045,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.455744647130723,0.8206340558386763,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.456967135518548,0.8189259370397162,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.39778228418909,0.8199234349093646,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.315485746167257,0.8236092722445878,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.348313059628062,0.8212523543786289,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.255343707613328,0.8229777948270365,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.325523951734173,0.8233963386362146,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.3139339370731,0.8219884536565711,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.262441626375418,0.8228255916873605,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.282260855947587,0.8243140491805765,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.340600962124709,0.8214174798670576,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.236746684306482,0.8233765772632414,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.263040070062248,0.8247217666024852,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.306129272165649,0.8221555611269196,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.175725728057818,0.824685070842611,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.271657652832642,0.8245389676965929,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.291922645838465,0.822459742461528,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.220945155313172,0.8237154149430004,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.275688442383638,0.8244534653069512,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.357732582873027,0.8210506708060452,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.24898470048651,0.8231141532276276,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.246040786693687,0.8250823608066281,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.31547543609921,0.8219554482673773,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.202067750091837,0.8241202097060751,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.299393840904175,0.8239506188558348,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.370543151086645,0.8207763807918949,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.257491528508904,0.8229317383568618,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.200078196983723,0.8260573338744613,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.258893537441702,0.8231669362767007,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.160472453945044,0.8250121521023605,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.41314067873241,0.8215377847632928,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,test,100000,8.44195934512923,0.8192472722818075,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,val,100000,8.301080396295898,0.821997047110811,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,gaussian,2,10,False,17,Neumann,train,100000,8.252258964998841,0.8249504588312006,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
